millis,stampunix,datetime,RH%,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
751998, 1683125804, 2023/5/3 14:56:44, 45.60, 24.60, 217.50, 1884.75, 4082.03, 28.21, 27.56, 901.00, 375, 1
753999, 1683125806, 2023/5/3 14:56:46, 45.70, 24.60, 218.06, 1884.56, 4082.03, 28.21, 27.56, 901.00, 376, 1
755999, 1683125808, 2023/5/3 14:56:48, 45.70, 24.60, 218.44, 1885.31, 4013.67, 28.21, 27.56, 901.00, 377, 1
757999, 1683125810, 2023/5/3 14:56:50, 45.70, 24.60, 219.00, 1885.69, 4086.91, 28.21, 27.56, 901.00, 378, 1
759999, 1683125812, 2023/5/3 14:56:52, 45.70, 24.60, 219.38, 1886.44, 4086.91, 28.21, 27.56, 901.00, 379, 1
761999, 1683125814, 2023/5/3 14:56:54, 46.00, 24.60, 219.94, 1886.06, 4086.91, 28.21, 27.56, 901.00, 380, 1
763999, 1683125816, 2023/5/3 14:56:56, 46.10, 24.60, 220.31, 1887.94, 4082.03, 31.55, 27.80, 962.00, 381, 1
765999, 1683125818, 2023/5/3 14:56:58, 46.10, 24.60, 220.88, 1887.56, 4082.03, 31.55, 27.80, 962.00, 382, 1
768000, 1683125820, 2023/5/3 14:57:0, 46.10, 24.60, 221.25, 1888.13, 4082.03, 31.55, 27.80, 962.00, 383, 1
769998, 1683125822, 2023/5/3 14:57:2, 46.40, 24.60, 221.63, 1888.88, 4082.03, 31.55, 27.80, 962.00, 384, 1
771999, 1683125824, 2023/5/3 14:57:4, 46.60, 24.60, 222.00, 1889.44, 4082.03, 31.55, 27.80, 962.00, 385, 1
773999, 1683125826, 2023/5/3 14:57:6, 46.90, 24.70, 222.56, 1890.00, 4013.67, 31.55, 27.80, 962.00, 386, 1
776000, 1683125828, 2023/5/3 14:57:8, 46.90, 24.70, 223.13, 1891.13, 4013.67, 31.55, 27.80, 962.00, 387, 1
777999, 1683125830, 2023/5/3 14:57:10, 47.10, 24.60, 223.69, 1891.69, 4086.91, 31.55, 27.80, 962.00, 388, 1
779999, 1683125832, 2023/5/3 14:57:12, 47.50, 24.70, 224.25, 1891.69, 4086.91, 31.55, 27.80, 962.00, 389, 1
781999, 1683125834, 2023/5/3 14:57:14, 47.70, 24.70, 224.81, 1892.25, 4086.91, 31.55, 27.80, 962.00, 390, 1
783998, 1683125836, 2023/5/3 14:57:16, 48.10, 24.70, 225.38, 1893.75, 4082.03, 32.95, 28.00, 951.00, 391, 1
785999, 1683125838, 2023/5/3 14:57:18, 48.20, 24.70, 225.94, 1893.94, 4082.03, 32.95, 28.00, 951.00, 392, 1
787999, 1683125840, 2023/5/3 14:57:20, 48.20, 24.70, 226.50, 1895.25, 4082.03, 32.95, 28.00, 951.00, 393, 1
789999, 1683125842, 2023/5/3 14:57:22, 48.20, 24.70, 227.06, 1895.63, 4082.03, 32.95, 28.00, 951.00, 394, 1
791999, 1683125844, 2023/5/3 14:57:24, 48.30, 24.70, 227.44, 1896.56, 4082.03, 32.95, 28.00, 951.00, 395, 1
793998, 1683125846, 2023/5/3 14:57:26, 48.60, 24.70, 228.00, 1896.56, 4082.03, 32.95, 28.00, 951.00, 396, 1
795999, 1683125848, 2023/5/3 14:57:28, 48.60, 24.70, 228.38, 1897.69, 4018.55, 32.95, 28.00, 951.00, 397, 1
798000, 1683125850, 2023/5/3 14:57:30, 48.60, 24.70, 228.75, 1898.81, 4086.91, 32.95, 28.00, 951.00, 398, 1
800000, 1683125852, 2023/5/3 14:57:32, 48.80, 24.70, 229.31, 1899.00, 4086.91, 32.95, 28.00, 951.00, 399, 1
801998, 1683125854, 2023/5/3 14:57:34, 49.00, 24.70, 229.69, 1899.94, 4086.91, 32.95, 28.00, 951.00, 400, 1
804000, 1683125856, 2023/5/3 14:57:36, 49.30, 24.80, 230.06, 1900.31, 4082.03, 36.13, 28.17, 944.00, 401, 1
805999, 1683125858, 2023/5/3 14:57:38, 49.40, 24.80, 230.63, 1901.25, 4082.03, 36.13, 28.17, 944.00, 402, 1
807998, 1683125860, 2023/5/3 14:57:40, 49.50, 24.80, 231.00, 1901.63, 4082.03, 36.13, 28.17, 944.00, 403, 1
809999, 1683125862, 2023/5/3 14:57:42, 49.70, 24.80, 231.38, 1901.81, 4082.03, 36.13, 28.17, 944.00, 404, 1
811999, 1683125864, 2023/5/3 14:57:44, 49.90, 24.80, 231.75, 1903.50, 4082.03, 36.13, 28.17, 944.00, 405, 1
813999, 1683125866, 2023/5/3 14:57:46, 50.30, 24.80, 232.31, 1903.88, 4082.03, 36.13, 28.17, 944.00, 406, 1
816000, 1683125868, 2023/5/3 14:57:48, 50.40, 24.80, 232.88, 1904.06, 4013.67, 36.13, 28.17, 944.00, 407, 1
817999, 1683125870, 2023/5/3 14:57:50, 50.40, 24.80, 233.06, 1904.63, 4086.91, 36.13, 28.17, 944.00, 408, 1
819999, 1683125872, 2023/5/3 14:57:52, 50.70, 24.80, 233.63, 1904.63, 4086.91, 36.13, 28.17, 944.00, 409, 1
821999, 1683125874, 2023/5/3 14:57:54, 50.90, 24.80, 234.00, 1905.19, 4086.91, 36.13, 28.17, 944.00, 410, 1
823999, 1683125876, 2023/5/3 14:57:56, 51.10, 24.80, 234.19, 1905.75, 4082.03, 36.23, 28.35, 940.00, 411, 1
825999, 1683125878, 2023/5/3 14:57:58, 51.20, 24.80, 234.75, 1907.06, 4082.03, 36.23, 28.35, 940.00, 412, 1
828000, 1683125880, 2023/5/3 14:58:0, 51.20, 24.80, 235.13, 1906.50, 4082.03, 36.23, 28.35, 940.00, 413, 1
829999, 1683125882, 2023/5/3 14:58:2, 51.30, 24.90, 235.50, 1907.81, 4082.03, 36.23, 28.35, 940.00, 414, 1
831998, 1683125884, 2023/5/3 14:58:4, 51.50, 24.90, 235.88, 1908.00, 4082.03, 36.23, 28.35, 940.00, 415, 1
833999, 1683125886, 2023/5/3 14:58:6, 51.60, 24.90, 236.06, 1908.75, 4082.03, 36.23, 28.35, 940.00, 416, 1
835999, 1683125888, 2023/5/3 14:58:8, 51.70, 24.90, 236.63, 1908.75, 4013.67, 36.23, 28.35, 940.00, 417, 1
837999, 1683125890, 2023/5/3 14:58:10, 51.70, 24.90, 237.00, 1909.50, 4086.91, 36.23, 28.35, 940.00, 418, 1
839999, 1683125892, 2023/5/3 14:58:12, 51.80, 25.00, 237.38, 1911.00, 4086.91, 36.23, 28.35, 940.00, 419, 1
841999, 1683125894, 2023/5/3 14:58:14, 52.20, 25.00, 237.56, 1911.19, 4086.91, 36.23, 28.35, 940.00, 420, 1
844000, 1683125896, 2023/5/3 14:58:16, 52.20, 25.00, 237.94, 1911.75, 4082.03, 38.36, 28.51, 930.00, 421, 1
846000, 1683125898, 2023/5/3 14:58:18, 52.40, 25.00, 238.31, 1911.94, 4082.03, 38.36, 28.51, 930.00, 422, 1
848000, 1683125900, 2023/5/3 14:58:20, 52.50, 25.00, 238.69, 1911.38, 4082.03, 38.36, 28.51, 930.00, 423, 1
850000, 1683125902, 2023/5/3 14:58:22, 52.60, 25.00, 239.06, 1913.25, 4082.03, 38.36, 28.51, 930.00, 424, 1
851999, 1683125904, 2023/5/3 14:58:24, 52.80, 25.00, 239.44, 1912.50, 4082.03, 38.36, 28.51, 930.00, 425, 1
853999, 1683125906, 2023/5/3 14:58:26, 52.80, 25.00, 239.81, 1913.06, 4082.03, 38.36, 28.51, 930.00, 426, 1
855999, 1683125908, 2023/5/3 14:58:28, 53.00, 25.00, 240.19, 1913.63, 4018.55, 38.36, 28.51, 930.00, 427, 1
857999, 1683125910, 2023/5/3 14:58:30, 53.00, 25.00, 240.56, 1914.00, 4086.91, 38.36, 28.51, 930.00, 428, 1
859998, 1683125912, 2023/5/3 14:58:32, 53.20, 25.00, 240.75, 1914.56, 4086.91, 38.36, 28.51, 930.00, 429, 1
861999, 1683125914, 2023/5/3 14:58:34, 53.40, 25.00, 240.94, 1915.50, 4086.91, 38.36, 28.51, 930.00, 430, 1
863998, 1683125916, 2023/5/3 14:58:36, 53.60, 25.00, 241.31, 1915.69, 4082.03, 39.82, 28.66, 925.00, 431, 1
865998, 1683125918, 2023/5/3 14:58:38, 53.70, 25.00, 241.69, 1916.06, 4082.03, 39.82, 28.66, 925.00, 432, 1
867999, 1683125920, 2023/5/3 14:58:40, 53.80, 25.00, 242.06, 1915.88, 4082.03, 39.82, 28.66, 925.00, 433, 1
869999, 1683125922, 2023/5/3 14:58:42, 53.80, 25.00, 242.25, 1916.63, 4082.03, 39.82, 28.66, 925.00, 434, 1
871999, 1683125924, 2023/5/3 14:58:44, 53.90, 25.00, 242.63, 1917.19, 4082.03, 39.82, 28.66, 925.00, 435, 1
873999, 1683125926, 2023/5/3 14:58:46, 54.10, 25.00, 243.19, 1917.38, 4013.67, 39.82, 28.66, 925.00, 436, 1
875999, 1683125928, 2023/5/3 14:58:48, 54.10, 25.00, 243.56, 1918.13, 4013.67, 39.82, 28.66, 925.00, 437, 1
877999, 1683125930, 2023/5/3 14:58:50, 54.30, 25.00, 243.75, 1918.69, 4086.91, 39.82, 28.66, 925.00, 438, 1
879998, 1683125932, 2023/5/3 14:58:52, 54.50, 25.10, 244.13, 1918.69, 4086.91, 39.82, 28.66, 925.00, 439, 1
881999, 1683125934, 2023/5/3 14:58:54, 54.70, 25.10, 244.31, 1920.00, 4086.91, 39.82, 28.66, 925.00, 440, 1
883999, 1683125936, 2023/5/3 14:58:56, 54.80, 25.10, 244.69, 1919.44, 4082.03, 41.40, 28.81, 918.00, 441, 1
885999, 1683125938, 2023/5/3 14:58:58, 54.80, 25.10, 245.06, 1919.63, 4082.03, 41.40, 28.81, 918.00, 442, 1
887999, 1683125940, 2023/5/3 14:59:0, 55.00, 25.10, 245.44, 1920.56, 4082.03, 41.40, 28.81, 918.00, 443, 1
889999, 1683125942, 2023/5/3 14:59:2, 55.00, 25.10, 245.81, 1920.56, 4082.03, 41.40, 28.81, 918.00, 444, 1
891999, 1683125944, 2023/5/3 14:59:4, 55.20, 25.10, 246.00, 1921.13, 4082.03, 41.40, 28.81, 918.00, 445, 1
893999, 1683125946, 2023/5/3 14:59:6, 55.50, 25.20, 246.38, 1921.13, 4082.03, 41.40, 28.81, 918.00, 446, 1
896000, 1683125948, 2023/5/3 14:59:8, 55.60, 25.20, 246.75, 1921.50, 4082.03, 41.40, 28.81, 918.00, 447, 1
897999, 1683125950, 2023/5/3 14:59:10, 55.60, 25.20, 247.13, 1922.06, 4086.91, 41.40, 28.81, 918.00, 448, 1
899999, 1683125952, 2023/5/3 14:59:12, 55.70, 25.20, 247.31, 1922.63, 4086.91, 41.40, 28.81, 918.00, 449, 1
902000, 1683125954, 2023/5/3 14:59:14, 55.70, 25.20, 247.69, 1922.44, 4086.91, 41.40, 28.81, 918.00, 450, 1
903999, 1683125956, 2023/5/3 14:59:16, 55.70, 25.20, 247.88, 1923.38, 4082.03, 42.92, 28.94, 914.00, 451, 1
905999, 1683125958, 2023/5/3 14:59:18, 55.70, 25.20, 248.25, 1923.19, 4082.03, 42.92, 28.94, 914.00, 452, 1
907999, 1683125960, 2023/5/3 14:59:20, 55.70, 25.20, 248.44, 1923.94, 4082.03, 42.92, 28.94, 914.00, 453, 1
910000, 1683125962, 2023/5/3 14:59:22, 55.90, 25.20, 248.63, 1924.13, 4082.03, 42.92, 28.94, 914.00, 454, 1
912000, 1683125964, 2023/5/3 14:59:24, 56.20, 25.30, 249.00, 1924.50, 4082.03, 42.92, 28.94, 914.00, 455, 1
913999, 1683125966, 2023/5/3 14:59:26, 56.20, 25.30, 249.19, 1924.50, 4082.03, 42.92, 28.94, 914.00, 456, 1
915999, 1683125968, 2023/5/3 14:59:28, 56.40, 25.30, 249.56, 1925.06, 4082.03, 42.92, 28.94, 914.00, 457, 1
917999, 1683125970, 2023/5/3 14:59:30, 56.50, 25.30, 249.94, 1925.81, 4086.91, 42.92, 28.94, 914.00, 458, 1
920000, 1683125972, 2023/5/3 14:59:32, 56.50, 25.30, 250.31, 1926.00, 4086.91, 42.92, 28.94, 914.00, 459, 1
921999, 1683125974, 2023/5/3 14:59:34, 56.60, 25.30, 250.69, 1926.00, 4086.91, 42.92, 28.94, 914.00, 460, 1
924000, 1683125976, 2023/5/3 14:59:36, 56.60, 25.30, 250.88, 1926.75, 4082.03, 44.19, 29.08, 908.00, 461, 1
926000, 1683125978, 2023/5/3 14:59:38, 56.70, 25.30, 251.06, 1926.94, 4082.03, 44.19, 29.08, 908.00, 462, 1
928000, 1683125980, 2023/5/3 14:59:40, 56.70, 25.30, 251.44, 1927.13, 4082.03, 44.19, 29.08, 908.00, 463, 1
929999, 1683125982, 2023/5/3 14:59:42, 56.90, 25.30, 251.81, 1926.56, 4082.03, 44.19, 29.08, 908.00, 464, 1
931999, 1683125984, 2023/5/3 14:59:44, 57.10, 25.30, 252.00, 1928.25, 4082.03, 44.19, 29.08, 908.00, 465, 1
933999, 1683125986, 2023/5/3 14:59:46, 57.20, 25.40, 252.38, 1928.44, 4082.03, 44.19, 29.08, 908.00, 466, 1
935999, 1683125988, 2023/5/3 14:59:48, 57.30, 25.40, 252.56, 1928.44, 4082.03, 44.19, 29.08, 908.00, 467, 1
937999, 1683125990, 2023/5/3 14:59:50, 57.40, 25.40, 252.94, 1928.63, 4086.91, 44.19, 29.08, 908.00, 468, 1
939999, 1683125992, 2023/5/3 14:59:52, 57.40, 25.40, 253.31, 1928.81, 4086.91, 44.19, 29.08, 908.00, 469, 1
942000, 1683125994, 2023/5/3 14:59:54, 57.50, 25.40, 253.50, 1928.81, 4086.91, 44.19, 29.08, 908.00, 470, 1
944000, 1683125996, 2023/5/3 14:59:56, 57.60, 25.40, 253.87, 1928.81, 4082.03, 45.38, 29.21, 905.00, 471, 1
945999, 1683125998, 2023/5/3 14:59:58, 57.70, 25.40, 254.06, 1929.19, 4082.03, 45.38, 29.21, 905.00, 472, 1
947999, 1683126000, 2023/5/3 15:0:0, 57.70, 25.40, 254.44, 1930.50, 4082.03, 45.38, 29.21, 905.00, 473, 1
949999, 1683126002, 2023/5/3 15:0:2, 57.80, 25.40, 254.63, 1929.75, 4082.03, 45.38, 29.21, 905.00, 474, 1
951999, 1683126004, 2023/5/3 15:0:4, 57.90, 25.40, 255.00, 1929.94, 4082.03, 45.38, 29.21, 905.00, 475, 1
953999, 1683126006, 2023/5/3 15:0:6, 58.00, 25.50, 255.19, 1931.06, 4082.03, 45.38, 29.21, 905.00, 476, 1
956000, 1683126008, 2023/5/3 15:0:8, 58.00, 25.50, 255.75, 1930.13, 4013.67, 45.38, 29.21, 905.00, 477, 1
957999, 1683126010, 2023/5/3 15:0:10, 58.00, 25.50, 255.94, 1930.88, 4086.91, 45.38, 29.21, 905.00, 478, 1
960000, 1683126012, 2023/5/3 15:0:12, 58.20, 25.50, 256.13, 1931.06, 4086.91, 45.38, 29.21, 905.00, 479, 1
961999, 1683126014, 2023/5/3 15:0:14, 58.20, 25.50, 256.50, 1930.69, 4086.91, 45.38, 29.21, 905.00, 480, 1
963999, 1683126016, 2023/5/3 15:0:16, 58.40, 25.50, 256.69, 1931.81, 4082.03, 46.55, 29.34, 900.00, 481, 1
965999, 1683126018, 2023/5/3 15:0:18, 58.50, 25.50, 257.06, 1932.19, 4082.03, 46.55, 29.34, 900.00, 482, 1
967999, 1683126020, 2023/5/3 15:0:20, 58.60, 25.50, 257.25, 1932.19, 4077.15, 46.55, 29.34, 900.00, 483, 1
969999, 1683126022, 2023/5/3 15:0:22, 58.60, 25.50, 257.63, 1931.81, 4082.03, 46.55, 29.34, 900.00, 484, 1
971999, 1683126024, 2023/5/3 15:0:24, 58.60, 25.50, 257.63, 1932.56, 4082.03, 46.55, 29.34, 900.00, 485, 1
973999, 1683126026, 2023/5/3 15:0:26, 58.60, 25.50, 258.00, 1932.94, 4013.67, 46.55, 29.34, 900.00, 486, 1
975998, 1683126028, 2023/5/3 15:0:28, 58.60, 25.50, 258.38, 1932.94, 4013.67, 46.55, 29.34, 900.00, 487, 1
977999, 1683126030, 2023/5/3 15:0:30, 58.80, 25.60, 258.56, 1933.31, 4086.91, 46.55, 29.34, 900.00, 488, 1
979999, 1683126032, 2023/5/3 15:0:32, 59.00, 25.60, 258.75, 1932.94, 4086.91, 46.55, 29.34, 900.00, 489, 1
981999, 1683126034, 2023/5/3 15:0:34, 59.00, 25.60, 259.13, 1933.31, 4086.91, 46.55, 29.34, 900.00, 490, 1
983999, 1683126036, 2023/5/3 15:0:36, 59.20, 25.60, 259.31, 1933.88, 4082.03, 47.35, 29.47, 897.00, 491, 1
985999, 1683126038, 2023/5/3 15:0:38, 59.20, 25.60, 259.69, 1934.25, 4082.03, 47.35, 29.47, 897.00, 492, 1
987999, 1683126040, 2023/5/3 15:0:40, 59.20, 25.60, 259.88, 1933.69, 4082.03, 47.35, 29.47, 897.00, 493, 1
989999, 1683126042, 2023/5/3 15:0:42, 59.20, 25.60, 260.25, 1934.25, 4082.03, 47.35, 29.47, 897.00, 494, 1
992000, 1683126044, 2023/5/3 15:0:44, 59.40, 25.60, 260.44, 1934.06, 4082.03, 47.35, 29.47, 897.00, 495, 1
993998, 1683126046, 2023/5/3 15:0:46, 59.40, 25.60, 260.81, 1935.00, 4082.03, 47.35, 29.47, 897.00, 496, 1
995999, 1683126048, 2023/5/3 15:0:48, 59.50, 25.60, 261.00, 1934.63, 4013.67, 47.35, 29.47, 897.00, 497, 1
997999, 1683126050, 2023/5/3 15:0:50, 59.50, 25.60, 261.19, 1935.00, 4086.91, 47.35, 29.47, 897.00, 498, 1
999999, 1683126052, 2023/5/3 15:0:52, 59.60, 25.60, 261.56, 1935.75, 4086.91, 47.35, 29.47, 897.00, 499, 1
1001999, 1683126054, 2023/5/3 15:0:54, 59.70, 25.60, 261.75, 1935.75, 4086.91, 47.35, 29.47, 897.00, 500, 1
1004000, 1683126056, 2023/5/3 15:0:56, 59.70, 25.60, 262.13, 1935.19, 4082.03, 48.32, 29.59, 889.00, 501, 1
1006000, 1683126058, 2023/5/3 15:0:58, 59.80, 25.60, 262.31, 1935.75, 4082.03, 48.32, 29.59, 889.00, 502, 1
1008000, 1683126060, 2023/5/3 15:1:0, 59.80, 25.70, 262.50, 1935.75, 4082.03, 48.32, 29.59, 889.00, 503, 1
1009999, 1683126062, 2023/5/3 15:1:2, 60.00, 25.60, 262.69, 1936.31, 4082.03, 48.32, 29.59, 889.00, 504, 1
1011999, 1683126064, 2023/5/3 15:1:4, 60.00, 25.70, 262.88, 1936.88, 4082.03, 48.32, 29.59, 889.00, 505, 1
1013999, 1683126066, 2023/5/3 15:1:6, 60.00, 25.70, 263.06, 1936.13, 4082.03, 48.32, 29.59, 889.00, 506, 1
1015999, 1683126068, 2023/5/3 15:1:8, 60.10, 25.70, 263.44, 1936.69, 4013.67, 48.32, 29.59, 889.00, 507, 1
1017999, 1683126070, 2023/5/3 15:1:10, 60.10, 25.70, 263.63, 1937.25, 4086.91, 48.32, 29.59, 889.00, 508, 1
1019999, 1683126072, 2023/5/3 15:1:12, 60.10, 25.70, 263.81, 1938.00, 4086.91, 48.32, 29.59, 889.00, 509, 1
1021999, 1683126074, 2023/5/3 15:1:14, 60.30, 25.80, 264.00, 1938.00, 4086.91, 48.32, 29.59, 889.00, 510, 1
1023998, 1683126076, 2023/5/3 15:1:16, 60.30, 25.80, 264.38, 1937.44, 4077.15, 48.89, 29.70, 888.00, 511, 1
1025999, 1683126078, 2023/5/3 15:1:18, 60.30, 25.80, 264.56, 1937.63, 4082.03, 48.89, 29.70, 888.00, 512, 1
1028000, 1683126080, 2023/5/3 15:1:20, 60.50, 25.80, 264.75, 1938.00, 4077.15, 48.89, 29.70, 888.00, 513, 1
1030000, 1683126082, 2023/5/3 15:1:22, 60.50, 25.80, 264.94, 1938.00, 4082.03, 48.89, 29.70, 888.00, 514, 1
1031999, 1683126084, 2023/5/3 15:1:24, 60.50, 25.80, 265.13, 1938.38, 4082.03, 48.89, 29.70, 888.00, 515, 1
1033999, 1683126086, 2023/5/3 15:1:26, 60.60, 25.80, 265.31, 1938.94, 4082.03, 48.89, 29.70, 888.00, 516, 1
1035999, 1683126088, 2023/5/3 15:1:28, 60.70, 25.80, 265.69, 1938.75, 4013.67, 48.89, 29.70, 888.00, 517, 1
1038000, 1683126090, 2023/5/3 15:1:30, 60.70, 25.80, 265.88, 1938.94, 4086.91, 48.89, 29.70, 888.00, 518, 1
1040000, 1683126092, 2023/5/3 15:1:32, 60.70, 25.80, 266.06, 1939.31, 4086.91, 48.89, 29.70, 888.00, 519, 1
1041998, 1683126094, 2023/5/3 15:1:34, 60.80, 25.80, 266.25, 1939.88, 4086.91, 48.89, 29.70, 888.00, 520, 1
1043998, 1683126096, 2023/5/3 15:1:36, 60.80, 25.80, 266.44, 1939.13, 4082.03, 49.48, 29.82, 882.00, 521, 1
1045998, 1683126098, 2023/5/3 15:1:38, 60.80, 25.80, 266.63, 1939.50, 4082.03, 49.48, 29.82, 882.00, 522, 1
1047999, 1683126100, 2023/5/3 15:1:40, 60.80, 25.80, 266.81, 1940.06, 4082.03, 49.48, 29.82, 882.00, 523, 1
1049999, 1683126102, 2023/5/3 15:1:42, 61.00, 25.80, 267.00, 1939.88, 4082.03, 49.48, 29.82, 882.00, 524, 1
1052000, 1683126104, 2023/5/3 15:1:44, 61.00, 25.80, 267.19, 1939.69, 4082.03, 49.48, 29.82, 882.00, 525, 1
1053999, 1683126106, 2023/5/3 15:1:46, 61.10, 25.80, 267.38, 1940.44, 4082.03, 49.48, 29.82, 882.00, 526, 1
1056000, 1683126108, 2023/5/3 15:1:48, 61.20, 25.90, 267.56, 1939.88, 4082.03, 49.48, 29.82, 882.00, 527, 1
1057999, 1683126110, 2023/5/3 15:1:50, 61.20, 25.80, 267.94, 1939.88, 4086.91, 49.48, 29.82, 882.00, 528, 1
1059999, 1683126112, 2023/5/3 15:1:52, 61.30, 25.80, 268.13, 1940.06, 4086.91, 49.48, 29.82, 882.00, 529, 1
1061999, 1683126114, 2023/5/3 15:1:54, 61.30, 25.80, 268.50, 1940.63, 4086.91, 49.48, 29.82, 882.00, 530, 1
1063998, 1683126116, 2023/5/3 15:1:56, 61.40, 25.90, 268.69, 1940.63, 4077.15, 49.96, 29.93, 879.00, 531, 1
1065999, 1683126118, 2023/5/3 15:1:58, 61.50, 25.90, 268.88, 1941.00, 4082.03, 49.96, 29.93, 879.00, 532, 1
1067999, 1683126120, 2023/5/3 15:2:0, 61.50, 25.90, 269.06, 1940.44, 4077.15, 49.96, 29.93, 879.00, 533, 1
1069999, 1683126122, 2023/5/3 15:2:2, 61.50, 26.00, 269.25, 1941.38, 4082.03, 49.96, 29.93, 879.00, 534, 1
1071998, 1683126124, 2023/5/3 15:2:4, 61.60, 26.00, 269.44, 1941.19, 4082.03, 49.96, 29.93, 879.00, 535, 1
1073999, 1683126126, 2023/5/3 15:2:6, 61.70, 26.00, 269.44, 1941.38, 4082.03, 49.96, 29.93, 879.00, 536, 1
1075999, 1683126128, 2023/5/3 15:2:8, 61.70, 26.00, 269.63, 1941.00, 4082.03, 49.96, 29.93, 879.00, 537, 1
1078000, 1683126130, 2023/5/3 15:2:10, 61.70, 26.00, 269.81, 1941.38, 4086.91, 49.96, 29.93, 879.00, 538, 1
1079999, 1683126132, 2023/5/3 15:2:12, 61.70, 26.00, 270.00, 1941.19, 4086.91, 49.96, 29.93, 879.00, 539, 1
1081999, 1683126134, 2023/5/3 15:2:14, 61.80, 26.00, 270.19, 1941.56, 4086.91, 49.96, 29.93, 879.00, 540, 1
1084000, 1683126136, 2023/5/3 15:2:16, 61.80, 26.00, 270.38, 1941.56, 4077.15, 50.64, 30.03, 874.00, 541, 1
1086000, 1683126138, 2023/5/3 15:2:18, 61.90, 26.00, 270.56, 1942.31, 4023.44, 50.64, 30.03, 874.00, 542, 1
1088000, 1683126140, 2023/5/3 15:2:20, 61.90, 26.00, 270.75, 1941.56, 4008.79, 50.64, 30.03, 874.00, 543, 1
1089999, 1683126142, 2023/5/3 15:2:22, 62.00, 26.00, 270.94, 1941.75, 4082.03, 50.64, 30.03, 874.00, 544, 1
1091999, 1683126144, 2023/5/3 15:2:24, 62.00, 26.00, 270.94, 1941.94, 4082.03, 50.64, 30.03, 874.00, 545, 1
1093999, 1683126146, 2023/5/3 15:2:26, 62.00, 26.00, 271.31, 1941.56, 4082.03, 50.64, 30.03, 874.00, 546, 1
1095999, 1683126148, 2023/5/3 15:2:28, 62.10, 26.00, 271.50, 1942.31, 4018.55, 50.64, 30.03, 874.00, 547, 1
1097999, 1683126150, 2023/5/3 15:2:30, 62.10, 26.00, 271.69, 1943.25, 4086.91, 50.64, 30.03, 874.00, 548, 1
1100000, 1683126152, 2023/5/3 15:2:32, 62.10, 26.00, 271.88, 1942.31, 4086.91, 50.64, 30.03, 874.00, 549, 1
1102000, 1683126154, 2023/5/3 15:2:34, 62.20, 26.00, 272.06, 1942.31, 4086.91, 50.64, 30.03, 874.00, 550, 1
1103998, 1683126156, 2023/5/3 15:2:36, 62.30, 26.00, 272.25, 1942.50, 4077.15, 51.03, 30.13, 870.00, 551, 1
1105999, 1683126158, 2023/5/3 15:2:38, 62.30, 26.00, 272.25, 1942.88, 4077.15, 51.03, 30.13, 870.00, 552, 1
1107999, 1683126160, 2023/5/3 15:2:40, 62.30, 26.10, 272.63, 1943.06, 4077.15, 51.03, 30.13, 870.00, 553, 1
1109999, 1683126162, 2023/5/3 15:2:42, 62.40, 26.10, 272.63, 1943.63, 4082.03, 51.03, 30.13, 870.00, 554, 1
1111999, 1683126164, 2023/5/3 15:2:44, 62.40, 26.10, 272.81, 1942.88, 4082.03, 51.03, 30.13, 870.00, 555, 1
1114000, 1683126166, 2023/5/3 15:2:46, 62.40, 26.10, 272.81, 1943.44, 4082.03, 51.03, 30.13, 870.00, 556, 1
1115999, 1683126168, 2023/5/3 15:2:48, 62.50, 26.10, 273.19, 1943.63, 4013.67, 51.03, 30.13, 870.00, 557, 1
1117999, 1683126170, 2023/5/3 15:2:50, 62.50, 26.10, 273.19, 1942.88, 4086.91, 51.03, 30.13, 870.00, 558, 1
1119998, 1683126172, 2023/5/3 15:2:52, 62.50, 26.10, 273.38, 1944.00, 4086.91, 51.03, 30.13, 870.00, 559, 1
1121999, 1683126174, 2023/5/3 15:2:54, 62.50, 26.10, 273.38, 1943.25, 4086.91, 51.03, 30.13, 870.00, 560, 1
1123999, 1683126176, 2023/5/3 15:2:56, 62.60, 26.10, 273.56, 1943.44, 4082.03, 51.43, 30.22, 870.00, 561, 1
1125999, 1683126178, 2023/5/3 15:2:58, 62.60, 26.10, 273.56, 1944.00, 4082.03, 51.43, 30.22, 870.00, 562, 1
1127999, 1683126180, 2023/5/3 15:3:0, 62.60, 26.10, 273.75, 1943.81, 4082.03, 51.43, 30.22, 870.00, 563, 1
1129999, 1683126182, 2023/5/3 15:3:2, 62.70, 26.10, 273.75, 1943.81, 4082.03, 51.43, 30.22, 870.00, 564, 1
1132000, 1683126184, 2023/5/3 15:3:4, 62.80, 26.10, 273.94, 1944.00, 4082.03, 51.43, 30.22, 870.00, 565, 1
1133999, 1683126186, 2023/5/3 15:3:6, 62.80, 26.10, 274.13, 1944.19, 4082.03, 51.43, 30.22, 870.00, 566, 1
1136000, 1683126188, 2023/5/3 15:3:8, 62.80, 26.10, 274.13, 1944.75, 4082.03, 51.43, 30.22, 870.00, 567, 1
1138000, 1683126190, 2023/5/3 15:3:10, 62.90, 26.10, 274.50, 1944.19, 4086.91, 51.43, 30.22, 870.00, 568, 1
1139999, 1683126192, 2023/5/3 15:3:12, 62.90, 26.10, 274.50, 1944.75, 4086.91, 51.43, 30.22, 870.00, 569, 1
